,Temperature (C),Apparent Temperature (C),Humidity,Wind Speed (km/h),Wind Bearing (degrees),Visibility (km),Pressure (millibars)
14141,9.488888888888887,7.911111111111113,0.96,10.7387,140.0,14.9086,1024.08
14142,19.466666666666672,19.466666666666672,0.96,3.0107000000000004,281.0,14.812000000000001,1016.73
14143,8.905555555555557,8.905555555555557,0.83,4.4597000000000016,357.0,11.2056,1012.62
14144,2.0111111111111097,-2.9277777777777776,0.66,21.8638,80.0,9.7566,1005.2
14145,18.75555555555556,18.75555555555556,0.81,11.0929,0.0,16.1,1010.51
14146,2.7777777777777777,2.7777777777777777,0.89,3.0589999999999997,192.0,9.6761,1037.28
14147,22.777777777777782,22.777777777777782,0.53,22.540000000000006,320.0,9.982,1017.9
14148,0.0500000000000019,0.0500000000000019,0.85,3.5581,225.0,5.957000000000002,1026.73
14149,21.227777777777774,21.227777777777774,0.95,6.2951000000000015,91.0,14.9569,1011.98
14150,23.466666666666665,23.466666666666665,0.56,7.9373,235.0,10.3523,1011.24
14151,11.633333333333333,11.633333333333333,0.65,15.5848,332.0,11.4471,1011.84
14152,18.84444444444445,18.84444444444445,0.9,3.4776,105.0,15.826300000000002,1011.82
14153,23.88333333333333,23.88333333333333,0.41,8.033900000000001,141.0,9.982,1014.46
14154,26.11111111111111,26.11111111111111,0.69,9.66,60.0,11.27,1017.5
14155,-0.4499999999999993,-0.4499999999999993,0.89,3.880100000000001,333.0,8.2593,1016.96
14156,27.08333333333333,26.97777777777777,0.41,8.05,272.0,10.4006,1013.77
14157,27.222222222222218,26.97777777777777,0.39,8.05,310.0,9.982,1017.9
14158,-1.0666666666666675,-6.716666666666668,0.8,20.9944,302.0,11.0446,1016.79
14159,19.822222222222226,19.822222222222226,0.73,6.601,28.0,10.3523,1019.13
14160,1.0611111111111091,-2.333333333333333,0.41,11.253900000000002,42.0,10.3684,1032.73
14161,-4.777777777777779,-9.116666666666667,0.78,10.4006,317.0,15.150100000000002,1020.62
14162,-4.4444444444444455,-4.4444444444444455,0.92,3.22,10.0,4.9910000000000005,1032.7
14163,3.75,0.19999999999999968,0.76,15.134000000000002,191.0,9.982,1014.18
14164,13.883333333333335,13.883333333333335,0.89,9.4185,20.0,11.27,1010.08
14165,10.972222222222221,10.972222222222221,0.81,4.8461,18.0,7.1323,1013.04
14166,21.71666666666667,21.71666666666667,0.46,9.032100000000002,281.0,9.8532,1017.76
14167,2.166666666666666,-0.9555555555555548,0.8,11.0768,158.0,9.982,1020.47
14168,8.888888888888891,5.894444444444443,0.58,20.93,20.0,11.27,1027.7
14169,17.305555555555557,17.305555555555557,0.93,0.9821,348.0,10.835300000000002,1012.62
14170,12.777777777777779,12.777777777777779,0.96,4.83,129.0,9.6761,1023.7
14171,-7.222222222222222,-7.222222222222222,0.74,4.83,180.0,6.117999999999999,1017.2
14172,20.577777777777786,20.577777777777786,0.68,15.8585,153.0,14.715400000000002,1013.85
14173,19.261111111111113,19.261111111111113,0.79,6.6171000000000015,2.0,14.9569,1007.28
14174,16.06666666666667,16.06666666666667,0.93,9.4185,331.0,0.6762,1016.35
14175,10.027777777777775,10.027777777777775,0.93,10.626,149.0,8.1949,1008.72
14176,25.961111111111123,25.961111111111123,0.34,4.83,249.0,10.3523,1010.22
14177,17.75,17.75,0.97,8.8389,200.0,5.9731000000000005,1010.1
14178,4.505555555555556,1.25,0.89,14.441700000000004,149.0,9.6117,1019.83
14179,24.92777777777778,24.92777777777778,0.37,4.652900000000002,34.0,9.982,1017.38
14180,12.85,12.85,0.68,7.0196000000000005,15.0,10.0464,1022.96
14181,7.011111111111108,3.6277777777777787,0.74,19.931800000000006,160.0,7.969500000000001,1018.84
14182,9.005555555555556,7.938888888888887,0.92,7.5992,102.0,11.27,1009.57
14183,12.194444444444445,12.194444444444445,0.66,20.3826,180.0,9.982,1010.92
14184,3.861111111111113,3.861111111111113,0.63,1.3202,295.0,7.3094,1031.72
14185,-8.077777777777778,-14.133333333333333,0.9,14.1358,208.0,4.9105,1015.8
14186,-4.127777777777776,-4.127777777777776,0.92,4.6690000000000005,47.0,3.751300000000001,1026.76
14187,28.88888888888889,27.83888888888889,0.31,12.88,160.0,9.982,1013.2
14188,14.494444444444447,14.494444444444447,0.79,5.957000000000002,42.0,15.520400000000002,1017.48
14189,2.0444444444444443,2.0444444444444443,0.83,0.0,0.0,15.826300000000002,1025.27
14190,13.794444444444444,13.794444444444444,0.67,11.5598,181.0,9.982,1012.73
14191,20.883333333333336,20.883333333333336,0.45,5.3774,358.0,10.3523,1022.2
14192,7.233333333333336,4.977777777777779,0.93,12.0106,201.0,7.985600000000002,1010.17
14193,-10.0,-10.0,0.84,0.0,0.0,4.9910000000000005,1025.6
14194,32.77777777777778,31.744444444444447,0.3,9.499,248.0,9.982,1004.92
14195,8.861111111111112,6.588888888888889,0.66,14.5222,188.0,8.05,1016.47
14196,10.027777777777775,10.027777777777775,0.96,10.8031,270.0,6.2951000000000015,1017.19
14197,8.75,6.144444444444447,0.76,17.001600000000003,8.0,15.6009,1022.0
14198,-1.5388888888888888,-3.533333333333333,0.87,5.4418,94.0,13.894300000000005,1029.2
14199,4.027777777777779,-0.7000000000000008,0.79,24.8745,301.0,14.329,1019.18
14200,26.544444444444448,26.544444444444448,0.63,3.719100000000001,191.0,10.3523,1017.49
14201,20.811111111111103,20.811111111111103,0.82,20.7368,358.0,11.27,1015.93
14202,1.1111111111111112,-2.9333333333333336,0.85,14.49,170.0,9.982,1023.3
14203,4.355555555555558,2.966666666666669,0.76,6.1019000000000005,183.0,8.1305,1020.8
14204,2.7333333333333343,2.7333333333333343,0.92,3.6547,17.0,5.892600000000002,1026.45
14205,10.0,7.622222222222222,0.83,17.71,150.0,9.982,1017.7
14206,9.516666666666667,8.827777777777778,0.8,6.391700000000001,235.0,15.826300000000002,1020.04
14207,22.172222222222217,22.172222222222217,0.38,22.942500000000006,31.0,9.982,1023.22
14208,25.0,25.0,0.45,8.05,140.0,9.982,1015.8
14209,32.083333333333336,32.77777777777778,0.42,9.8693,161.0,16.1,1009.85
14210,3.844444444444445,0.2722222222222233,0.92,15.439900000000002,151.0,8.1305,998.15
14211,9.911111111111113,7.583333333333332,0.84,17.0177,303.0,9.8049,1016.32
14212,1.6111111111111105,1.6111111111111105,0.83,3.8318,232.0,9.7566,1013.47
14213,3.0333333333333337,-1.872222222222223,0.95,23.8924,161.0,2.4472,999.53
14214,8.333333333333334,5.538888888888887,0.76,17.71,150.0,16.1,1023.1
14215,14.83888888888889,14.83888888888889,0.43,22.942500000000006,310.0,10.577700000000002,1019.15
14216,15.055555555555555,15.055555555555555,0.93,2.6726,157.0,15.1823,1020.46
14217,26.105555555555554,26.105555555555554,0.5,7.905100000000001,199.0,9.982,1013.51
14218,9.677777777777779,7.76111111111111,0.77,13.218100000000002,130.0,15.826300000000002,1019.61
14219,27.738888888888887,27.355555555555554,0.39,14.6349,140.0,10.4006,1014.11
14220,13.888888888888891,13.888888888888891,0.9,15.8746,130.0,8.05,0.0
14221,0.06666666666666525,-3.094444444444445,0.99,9.5312,152.0,1.3524,1036.66
14222,18.711111111111123,18.711111111111123,0.9,11.27,40.0,9.8049,1023.42
14223,-3.844444444444445,-8.861111111111109,0.78,13.7655,150.0,15.826300000000002,1034.74
14224,6.638888888888889,6.638888888888889,0.93,3.9606,334.0,7.985600000000002,1024.23
14225,2.183333333333333,2.183333333333333,1.0,4.0572,124.0,0.9499,1011.27
14226,8.961111111111112,6.81111111111111,0.82,13.7977,175.0,9.982,1019.84
14227,-1.25,-5.977777777777778,0.72,15.2145,49.0,9.499,1018.24
14228,-2.2222222222222223,-2.2222222222222223,1.0,4.83,20.0,0.16100000000000006,997.4
14229,3.3500000000000005,3.3500000000000005,0.9,0.0,0.0,2.3184,1023.57
14230,15.972222222222221,15.972222222222221,0.73,9.4346,109.0,9.982,1020.59
14231,12.583333333333336,12.583333333333336,0.89,3.0751,180.0,15.150100000000002,1018.2
14232,27.711111111111112,28.06111111111111,0.49,14.0714,123.0,11.3988,1013.29
14233,17.861111111111114,17.861111111111114,0.37,17.581200000000006,241.0,10.2557,1013.75
14234,19.94444444444445,19.94444444444445,0.39,9.8693,274.0,10.577700000000002,1025.07
14235,22.222222222222218,22.222222222222218,0.68,7.824600000000001,90.0,15.826300000000002,1011.41
14236,11.6,11.6,0.57,13.9909,169.0,15.826300000000002,1013.69
14237,20.683333333333334,20.683333333333334,0.75,12.7512,106.0,14.9569,1011.15
14238,7.983333333333332,6.35,0.83,9.4185,39.0,9.982,1019.98
14239,7.105555555555554,7.105555555555554,0.75,4.4436,81.0,11.6886,1025.56
14240,5.811111111111113,3.4944444444444436,1.0,10.722600000000002,179.0,4.7656,1022.91
14241,-1.2055555555555566,-5.0,0.92,10.996300000000002,161.0,0.16100000000000006,1029.82
14242,-1.1111111111111112,-1.1111111111111112,0.93,0.0,0.0,0.16100000000000006,1016.41
14243,26.06111111111111,26.06111111111111,0.37,4.5402000000000005,80.0,9.982,1015.72
14244,6.027777777777778,4.261111111111112,0.87,8.372000000000002,163.0,10.8675,1019.7
14245,19.78888888888889,19.78888888888889,0.69,7.084000000000001,116.0,15.826300000000002,1009.46
14246,7.222222222222222,7.222222222222222,0.73,0.0,0.0,9.982,0.0
14247,3.888888888888889,-0.6222222222222228,0.89,22.540000000000006,160.0,9.982,1010.9
14248,17.066666666666666,17.066666666666666,0.82,4.524100000000002,223.0,8.790600000000001,1012.48
14249,13.844444444444445,13.844444444444445,0.86,3.22,20.0,16.1,1019.13
14250,9.694444444444445,8.11111111111111,0.81,11.0446,318.0,9.4346,1032.6
14251,17.755555555555556,17.755555555555556,0.34,4.524100000000002,224.0,16.1,1015.59
14252,4.672222222222222,2.5333333333333345,0.93,8.919400000000003,170.0,10.5294,1019.6
14253,4.972222222222224,4.972222222222224,0.88,3.1234,16.0,4.6851,1037.12
14254,14.627777777777775,14.627777777777775,0.72,2.6726,80.0,9.982,1017.12
14255,22.777777777777782,22.777777777777782,0.51,8.05,350.0,9.982,1026.6
14256,21.700000000000006,21.700000000000006,0.71,13.8782,330.0,15.3111,1015.2
14257,17.127777777777773,17.127777777777773,0.72,21.896,310.0,9.982,1018.06
14258,14.949999999999998,14.949999999999998,0.44,17.2109,301.0,10.2557,1016.73
14259,4.766666666666667,4.766666666666667,0.95,3.976700000000001,30.0,6.1663000000000014,1014.63
14260,24.00555555555555,24.00555555555555,0.51,12.0267,15.0,10.577700000000002,1019.99
14261,18.200000000000006,18.200000000000006,0.87,10.8997,300.0,15.826300000000002,1009.05
14262,27.75555555555555,26.988888888888887,0.32,9.016,20.0,16.1,1014.93
14263,-0.08888888888888896,-0.08888888888888896,0.92,2.9946,3.0,9.8049,1025.37
14264,23.93888888888889,23.93888888888889,0.39,8.5974,107.0,10.3523,1013.98
14265,1.0444444444444458,-5.227777777777779,0.78,31.427200000000006,31.0,9.982,1012.72
14266,21.494444444444447,21.494444444444447,0.64,22.701,298.0,11.4471,1009.2
14267,14.611111111111109,14.611111111111109,0.73,6.279,336.0,14.9569,1021.16
14268,12.777777777777779,12.777777777777779,0.41,20.93,200.0,9.982,1022.4
14269,-0.02777777777777817,-3.1777777777777767,0.96,9.4346,180.0,6.9391,1019.63
14270,2.7333333333333343,-2.311111111111112,0.68,24.3593,139.0,15.8746,1001.93
14271,14.011111111111115,14.011111111111115,0.89,17.1626,261.0,11.27,1013.12
14272,22.288888888888888,22.288888888888888,0.39,7.969500000000001,109.0,9.982,1024.18
14273,-8.888888888888891,-15.17222222222222,0.73,14.2807,31.0,0.0,0.0
14274,7.222222222222222,7.222222222222222,0.97,3.22,290.0,4.508,1025.14
14275,-5.46111111111111,-5.46111111111111,0.77,3.944500000000001,355.0,15.150100000000002,1038.03
14276,27.75555555555555,27.844444444444452,0.46,9.4346,89.0,9.982,1016.47
14277,7.772222222222223,7.772222222222223,0.48,4.2826,215.0,8.855,1024.92
14278,4.394444444444442,4.394444444444442,0.92,3.2844,110.0,3.847900000000001,1027.51
14279,11.694444444444445,11.694444444444445,0.96,3.1878,232.0,11.8013,1012.19
14280,5.955555555555555,5.955555555555555,0.93,1.8837,286.0,2.1574000000000004,1021.03
14281,12.466666666666665,12.466666666666665,0.7,14.2002,249.0,10.3523,1011.11
14282,7.322222222222222,5.388888888888889,0.96,10.3201,142.0,7.550900000000001,1009.63
14283,19.305555555555557,19.305555555555557,0.78,6.44,210.0,16.1,1016.11
14284,22.777777777777782,22.777777777777782,0.48,4.8944,123.0,9.982,1010.63
14285,8.18333333333333,6.8888888888888875,0.81,7.985600000000002,337.0,15.552600000000002,1027.63
14286,16.47222222222222,16.47222222222222,0.43,7.969500000000001,13.0,10.3684,1016.53
14287,2.2388888888888894,-1.1000000000000003,0.79,12.1555,21.0,9.982,1020.03
14288,15.533333333333335,15.533333333333335,0.93,3.22,80.0,15.826300000000002,1017.98
14289,28.91666666666667,29.655555555555548,0.51,16.583000000000002,351.0,10.0464,1015.51
14290,33.9388888888889,34.92222222222223,0.38,4.3631,95.0,9.982,1015.89
14291,16.06666666666667,16.06666666666667,0.97,3.3649,310.0,8.1305,1017.29
14292,7.855555555555557,5.9611111111111095,0.89,10.6743,282.0,15.1823,1019.98
14293,21.094444444444445,21.094444444444445,0.41,11.0446,11.0,10.2557,1016.15
14294,8.961111111111112,6.633333333333333,0.93,15.101800000000004,338.0,10.2557,1002.85
14295,11.533333333333333,11.533333333333333,0.66,10.722600000000002,202.0,16.1,1004.58
14296,8.905555555555557,8.905555555555557,0.65,4.7012,98.0,9.982,1016.62
14297,27.2,28.02222222222223,0.56,11.382700000000002,111.0,16.1,1006.78
14298,22.73333333333333,22.73333333333333,0.73,3.0751,200.0,9.982,1013.71
14299,5.0,1.8444444444444448,0.36,14.49,70.0,11.27,1025.0
14300,24.922222222222228,24.922222222222228,0.34,7.4543,139.0,9.982,1017.8
14301,-3.9166666666666665,-8.277777777777779,0.75,11.0607,309.0,9.7566,1011.56
14302,27.105555555555558,27.194444444444446,0.45,13.8782,280.0,9.982,1009.74
14303,21.316666666666674,21.316666666666674,0.73,6.2468,271.0,15.1823,1016.71
14304,4.4444444444444455,2.955555555555556,0.64,6.44,170.0,16.1,1026.2
14305,6.0555555555555545,3.5388888888888874,0.86,12.0589,159.0,5.9731000000000005,1018.38
14306,5.022222222222221,2.2000000000000006,1.0,12.558,129.0,3.8962,1020.49
14307,16.144444444444446,16.144444444444446,0.7,13.6367,8.0,11.4471,1000.74
14308,32.16111111111111,34.27777777777778,0.48,10.142999999999999,199.0,15.552600000000002,1011.13
14309,31.13333333333334,30.122222222222227,0.32,4.6046000000000005,177.0,16.1,1014.59
14310,7.105555555555554,6.383333333333335,0.93,5.2969,289.0,6.021400000000001,1015.45
14311,4.027777777777779,0.944444444444446,0.92,12.8317,282.0,6.2951000000000015,1010.73
14312,15.555555555555555,15.555555555555555,0.96,0.0,0.0,16.1,1016.62
14313,0.5722222222222229,-4.05,0.93,17.0821,301.0,3.7674,1000.71
14314,25.02222222222223,25.02222222222223,0.5,10.5455,333.0,16.1,1021.13
14315,13.344444444444447,13.344444444444447,0.73,3.2522,56.0,15.1823,1021.85
14316,5.116666666666667,1.6055555555555558,0.82,17.0821,141.0,16.1,1009.91
14317,6.111111111111112,1.888888888888888,0.3,25.76,310.0,9.982,1008.4
14318,9.844444444444443,6.6166666666666645,0.54,26.7582,161.0,10.3523,1018.34
14319,2.822222222222221,0.6833333333333316,1.0,7.679699999999999,141.0,1.2397,1024.5
14320,8.55,7.533333333333335,0.91,7.0679,301.0,14.0875,1029.01
14321,5.505555555555554,5.505555555555554,0.94,3.381,154.0,3.0589999999999997,1015.76
14322,23.81666666666667,23.81666666666667,0.62,7.3094,179.0,9.982,1013.13
14323,2.4888888888888867,-1.5166666666666668,0.61,16.1,53.0,9.982,1038.38
14324,5.677777777777778,3.416666666666666,0.86,10.3362,264.0,8.420300000000001,1018.48
14325,6.800000000000002,5.583333333333332,0.81,6.7781,9.0,15.826300000000002,1020.63
14326,2.7777777777777777,2.7777777777777777,1.0,3.1556,292.0,0.4025,0.0
14327,21.03888888888889,21.03888888888889,0.81,21.960400000000003,28.0,10.948,1013.87
14328,20.05,20.05,0.62,6.3434,325.0,10.3523,1009.45
14329,13.683333333333335,13.683333333333335,0.93,7.776300000000001,129.0,6.8264000000000005,1006.67
14330,-10.550000000000002,-10.550000000000002,0.96,3.0429,188.0,0.3059,1023.95
14331,8.916666666666664,6.905555555555555,0.83,12.7512,358.0,6.2951000000000015,1008.9
14332,7.222222222222222,7.222222222222222,0.86,0.0,0.0,9.982,1019.0
14333,14.333333333333336,14.333333333333336,0.88,6.44,150.0,15.826300000000002,1022.09
14334,25.972222222222218,25.972222222222218,0.29,16.4059,339.0,10.3684,1020.39
14335,2.1555555555555572,-1.5611111111111104,1.0,14.007,41.0,3.9284,1032.26
14336,10.133333333333336,10.133333333333336,0.71,21.3647,138.0,9.982,1020.79
14337,6.6166666666666645,4.4111111111111105,0.93,10.996300000000002,131.0,4.588500000000002,1019.17
14338,26.48333333333333,26.48333333333333,0.53,4.3469999999999995,236.0,11.4471,1013.86
14339,6.133333333333333,4.822222222222221,0.79,6.7298,283.0,15.826300000000002,1024.49
14340,7.133333333333336,4.061111111111114,0.86,17.5651,130.0,10.0464,1008.88
14341,2.2000000000000006,-0.8000000000000007,0.92,10.5455,171.0,2.9302,1006.05
14342,5.888888888888888,5.1722222222222225,0.79,4.8461,338.0,9.982,1016.97
14343,13.15,13.15,0.67,2.0447,205.0,11.4471,1015.41
14344,23.894444444444453,23.894444444444453,0.66,12.6385,2.0,16.1,1015.88
14345,31.155555555555548,30.788888888888888,0.38,10.7387,320.0,9.982,1012.01
14346,13.733333333333333,13.733333333333333,0.89,7.840700000000001,338.0,16.1,1016.76
14347,2.255555555555557,0.09999999999999984,1.0,7.4543,321.0,0.3220000000000001,1016.74
14348,13.75,13.75,0.77,10.6904,120.0,11.125100000000002,1025.98
14349,22.15,22.15,0.73,7.905100000000001,201.0,9.982,1010.88
14350,21.622222222222227,21.622222222222227,0.87,3.0751,80.0,15.826300000000002,1016.34
14351,30.07222222222222,29.22777777777777,0.35,8.1788,215.0,9.982,1015.12
14352,6.211111111111111,2.666666666666665,0.86,19.5454,338.0,6.8425,1019.23
14353,13.838888888888887,13.838888888888887,0.78,10.722600000000002,349.0,9.982,1013.93
14354,10.65,10.65,0.87,5.892600000000002,163.0,8.1466,1016.93
14355,17.661111111111108,17.661111111111108,0.74,6.2307000000000015,109.0,16.1,1012.91
14356,18.661111111111108,18.661111111111108,0.79,10.2718,47.0,11.27,1011.3
14357,10.050000000000002,10.050000000000002,0.76,10.9158,161.0,16.1,1012.05
14358,12.994444444444444,12.994444444444444,0.78,11.0124,185.0,14.9569,1005.31
14359,22.711111111111112,22.711111111111112,0.66,11.382700000000002,339.0,16.1,1015.56
14360,19.911111111111108,19.911111111111108,0.79,7.486500000000001,243.0,10.2235,1011.63
14361,24.238888888888887,24.238888888888887,0.58,21.3808,180.0,15.3111,1006.76
14362,6.666666666666668,5.522222222222222,0.96,6.44,270.0,3.0589999999999997,1026.3
14363,13.733333333333333,13.733333333333333,0.95,3.22,0.0,15.826300000000002,1016.88
14364,27.222222222222218,27.43888888888889,0.47,9.66,140.0,9.982,1011.6
14365,-0.14444444444444532,-4.466666666666666,0.86,14.457800000000002,80.0,3.976700000000001,1013.97
14366,7.272222222222223,4.516666666666668,0.86,15.375500000000002,191.0,8.1305,1013.83
14367,3.888888888888889,0.7611111111111097,0.7,12.88,70.0,11.27,1020.2
14368,2.3277777777777766,2.3277777777777766,0.85,2.737,193.0,15.150100000000002,1018.18
14369,-0.5333333333333338,-5.977777777777778,0.72,20.5436,290.0,15.826300000000002,1025.94
14370,16.65,16.65,0.82,10.8675,38.0,14.7798,1016.81
14371,11.622222222222225,11.622222222222225,0.83,10.5455,139.0,15.826300000000002,1019.97
14372,11.144444444444444,11.144444444444444,0.89,3.22,20.0,15.150100000000002,1023.28
14373,17.22222222222222,17.22222222222222,0.9,3.2039,349.0,16.1,1015.45
14374,12.866666666666665,12.866666666666665,0.58,20.8817,220.0,10.0464,1010.27
14375,-2.1055555555555547,-4.05,0.81,5.1681,291.0,9.982,1029.48
14376,-4.105555555555556,-9.033333333333333,0.86,13.1376,31.0,5.5062000000000015,1025.03
14377,22.066666666666666,22.066666666666666,0.49,9.8854,20.0,16.1,1022.16
14378,2.188888888888888,-2.5444444444444434,0.82,20.608000000000004,135.0,14.329,1015.72
14379,12.777777777777779,12.777777777777779,0.7,21.992600000000003,140.0,10.0464,1019.92
